"1","S","150445010","30","é©â∆îÁïÜîÒî|ó{ç◊ñEà⁄êAèpÅiÇPÇOÇOÇÉÇçÇQà»è„ÇQÇOÇOÇÉÇçÇQñ¢ñûÅj","20","ºﬁ∂ÀÃÀ ﬁ≤÷≥ª≤Œﬁ≥≤ºÆ∏","0","","","3","9000.00","0","0","500","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","0","0","0","0","0","500","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","K","","20240601","99999999","64620000","2","10","013","03","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","é©â∆îÁïÜîÒî|ó{ç◊ñEà⁄êAèpÅiÇPÇOÇOïΩï˚ÉZÉìÉ`ÉÅÅ[ÉgÉãà»è„ÇQÇOÇOïΩï˚ÉZÉìÉ`ÉÅÅ[ÉgÉãñ¢ñûÅj","0","0","0","K013-33","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"1","S","150445110","22","é©â∆îÁïÜîÒî|ó{ç◊ñEà⁄êAèpÅiÇQÇOÇOÇÉÇçÇQà»è„Åj","20","ºﬁ∂ÀÃÀ ﬁ≤÷≥ª≤Œﬁ≥≤ºÆ∏","0","","","3","25820.00","0","0","500","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","0","0","0","0","0","500","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","K","","20240601","99999999","64630000","2","10","013","03","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","é©â∆îÁïÜîÒî|ó{ç◊ñEà⁄êAèpÅiÇQÇOÇOïΩï˚ÉZÉìÉ`ÉÅÅ[ÉgÉãà»è„Åj","0","0","0","K013-34","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150445210","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150445310","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150445410","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150445510","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150445670","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150445710","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150445810","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150445910","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150446010","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150446110","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150446210","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150446310","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150446410","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150446570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1","S","150446610","23","ÉqÉgórñåäÓéøégópé©â∆î|ó{å˚çoîSñåè„îÁç◊ñEà⁄êAèp","20","Àƒ÷≥œ∏∑º¬º÷≥ºﬁ∂ ﬁ≤÷≥","0","","","3","52600.00","0","0","500","0","0","9","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","0","0","0","0","0","500","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","K","","20240601","99999999","73850000","2","10","259","03","000","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ÉqÉgórñåäÓéøégópé©â∆î|ó{å˚çoîSñåè„îÁç◊ñEà⁄êAèp","0","0","0","K259-3","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
